,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
66,7292,7247,Khephren Thuram_2021_Nice,-1.2767176161272986,17.45,2021,Nice,Ligue 1,KhÃƒÂ©phren Thuram,FRA,MF,19,2001,29,17,1494,16.6,2,0,2,2,0,0,3,0,1.0,1.0,0.2,1.2,32.0,86.0,17.0,0.12,0.0,0.12,0.12,0.12,0.06,0.01,0.07,0.06,0.07,https://fbref.com/en/players/7d9397f8/Khephren-Thuram,16.6,2,10,4,40.0,0.6,0.24,0.2,0.5,17.6,0.0,0,0,0.1,1.0,1.0,846.0,965.0,87.7,14249.0,3481.0,381.0,419.0,90.9,355.0,393.0,90.3,76.0,104.0,73.1,0.2,0.9,-0.2,5.0,57.0,13.0,0.0,86.0,965.0,940.0,23.0,23.0,2.0,4.0,2,0.0,0.0,0.0,0.0,0.0,846.0,2.0,4.0,23.0,1.39,17.0,0.0,2.0,1.0,2.0,1.0,9.0,0.54,6.0,0.0,1.0,1.0,1.0,0.0,32.0,16,5.0,21.0,6.0,9.0,27.0,33.3,18.0,21.0,9.0,12.0,18,50.0,22.0,1.0,1114.0,45.0,267.0,733.0,132.0,13.0,1114.0,28.0,22.0,78.6,6.0,21.4,692.0,3821.0,2088.0,32.0,19.0,3.0,16.0,8.0,838.0,17.0,29,1494,52,43.7,16.6,17,75.0,6,12,19.0,6,1.55,25,21,4,0.24,0.57,21.2,24.7,-3.4,-0.21,-0.01,0,31,10,0,2,16,1.0,1.0,0,81.0,18.0,23.0,43.9,19,Central Midfield,3/26/2001,,France,OGC Nice,1.92,right,7/6/2019,AS Monaco,6/30/2025,17000000.0,https://www.transfermarkt.com/khephren-thuram/profil/spieler/463618
67,7293,10171,Khephren Thuram_2022_Nice,-0.802266656572679,29.53,2022,Nice,Ligue 1,KhÃƒÂ©phren Thuram,FRA,MF,20,2001,36,20,1901,21.1,4,2,6,4,0,0,4,0,2.7,2.7,2.3,5.0,65.0,123.0,33.0,0.19,0.09,0.28,0.19,0.28,0.13,0.11,0.24,0.13,0.24,https://fbref.com/en/players/7d9397f8/Khephren-Thuram,21.1,4,23,7,30.4,1.09,0.33,0.17,0.57,17.0,0.0,0,0,0.12,1.3,1.3,971.0,1134.0,85.6,16246.0,3847.0,451.0,506.0,89.1,418.0,460.0,90.9,75.0,108.0,69.4,2.3,2.0,-0.3,22.0,103.0,21.0,1.0,123.0,1134.0,1095.0,37.0,33.0,3.0,4.0,10,4.0,0.0,0.0,0.0,0.0,971.0,2.0,15.0,52.0,2.46,40.0,0.0,5.0,4.0,2.0,1.0,9.0,0.43,6.0,0.0,1.0,1.0,1.0,0.0,33.0,19,11.0,18.0,4.0,17.0,35.0,48.6,18.0,31.0,11.0,20.0,28,61.0,19.0,0.0,1349.0,34.0,236.0,898.0,249.0,27.0,1349.0,43.0,32.0,74.4,11.0,25.6,938.0,6182.0,2919.0,65.0,56.0,6.0,34.0,23.0,947.0,33.0,36,1901,53,55.6,21.1,20,82.0,9,16,17.0,1,1.69,23,19,4,0.19,-0.52,30.0,18.7,11.3,0.53,0.42,0,33,14,1,10,19,1.0,0.0,0,127.0,21.0,21.0,50.0,19,Central Midfield,3/26/2001,,France,OGC Nice,1.92,right,7/6/2019,AS Monaco,6/30/2025,40000000.0,https://www.transfermarkt.com/khephren-thuram/profil/spieler/463618
68,7294,13044,Khephren Thuram_2023_Nice,-0.5291807429931853,40.94,2023,Nice,Ligue 1,KhÃƒÂ©phren Thuram,FRA,MF,21,2001,35,30,2547,28.3,2,4,6,2,0,0,3,0,3.2,3.2,5.1,8.3,92.0,128.0,77.0,0.07,0.14,0.21,0.07,0.21,0.11,0.18,0.29,0.11,0.29,https://fbref.com/en/players/7d9397f8/Khephren-Thuram,28.3,2,38,9,23.7,1.34,0.32,0.05,0.22,18.4,0.0,0,0,0.08,-1.2,-1.2,1155.0,1358.0,85.1,18557.0,4343.0,558.0,622.0,89.7,484.0,543.0,89.1,74.0,111.0,66.7,5.1,4.1,-1.1,36.0,107.0,24.0,2.0,128.0,1358.0,1328.0,21.0,17.0,6.0,4.0,23,4.0,0.0,0.0,0.0,0.0,1155.0,9.0,32.0,84.0,2.97,57.0,1.0,14.0,6.0,3.0,3.0,7.0,0.25,5.0,0.0,1.0,1.0,0.0,0.0,51.0,25,22.0,23.0,6.0,19.0,43.0,44.2,24.0,33.0,13.0,20.0,38,89.0,34.0,0.0,1667.0,64.0,365.0,946.0,396.0,61.0,1667.0,77.0,46.0,59.7,24.0,31.2,1322.0,8692.0,4400.0,92.0,78.0,18.0,31.0,35.0,1223.0,77.0,35,2547,73,74.5,28.3,30,80.0,15,5,31.0,0,1.46,33,24,9,0.32,0.11,40.3,31.1,9.2,0.33,-0.02,0,31,19,3,23,25,1.0,0.0,0,146.0,16.0,18.0,47.1,19,Central Midfield,3/26/2001,,France,,1.92,right,7/6/2019,AS Monaco,6/30/2025,40000000.0,https://www.transfermarkt.com/khephren-thuram/profil/spieler/463618
69,7637,10050,Leo Leroy_2022_Montpellier,1.1368833383218062,75.17,2022,Montpellier,Ligue 1,LÃƒÂ©o Leroy,FRA,MF,21,2000,24,7,626,7.0,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,4.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,https://fbref.com/en/players/fcc84a07/Leo-Leroy,7.0,0,8,3,37.5,1.15,0.43,0.0,0.0,26.8,0.0,0,0,0.03,-0.2,-0.2,256.0,323.0,79.3,4070.0,1219.0,123.0,146.0,84.2,102.0,116.0,87.9,21.0,30.0,70.0,0.1,0.4,-0.1,4.0,22.0,5.0,0.0,24.0,323.0,318.0,5.0,5.0,2.0,1.0,4,0.0,0.0,0.0,0.0,0.0,256.0,0.0,11.0,8.0,1.15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,21,17.0,11.0,3.0,12.0,34.0,35.3,22.0,20.0,4.0,16.0,8,39.0,8.0,0.0,435.0,16.0,120.0,249.0,69.0,7.0,435.0,17.0,8.0,47.1,9.0,52.9,280.0,1269.0,502.0,4.0,6.0,2.0,13.0,8.0,278.0,8.0,24,626,26,18.3,7.0,7,68.0,1,17,9.0,13,0.75,5,18,-13,-1.87,-1.9,7.4,13.8,-6.4,-0.93,-0.67,0,23,4,0,4,21,0.0,0.0,0,47.0,11.0,8.0,57.9,18,Central Midfield,2/14/2000,,France,Montpellier HSC,1.87,Ã‚Â ,7/1/2021,LB ChÃƒÂ¢teauroux,6/30/2025,1200000.0,https://www.transfermarkt.com/leo-leroy/profil/spieler/650350
70,7638,12884,Leo Leroy_2023_Montpellier,2.937127244347511,97.32,2023,Montpellier,Ligue 1,LÃƒÂ©o Leroy,FRA,MF,22,2000,27,14,1192,13.2,0,0,0,0,0,0,7,0,1.1,1.1,0.9,2.0,14.0,61.0,25.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15,https://fbref.com/en/players/fcc84a07/Leo-Leroy,13.2,0,18,6,33.3,1.36,0.45,0.0,0.0,20.6,1.0,0,0,0.06,-1.1,-1.1,387.0,521.0,74.3,6219.0,2029.0,202.0,263.0,76.8,123.0,149.0,82.6,35.0,60.0,58.3,0.9,1.1,-0.9,11.0,34.0,10.0,2.0,61.0,521.0,509.0,6.0,5.0,4.0,9.0,10,0.0,1.0,0.0,0.0,0.0,387.0,6.0,16.0,31.0,2.34,24.0,0.0,1.0,4.0,1.0,1.0,7.0,0.53,7.0,0.0,0.0,0.0,0.0,0.0,53.0,38,24.0,26.0,3.0,31.0,57.0,54.4,26.0,25.0,2.0,23.0,14,67.0,8.0,0.0,692.0,23.0,184.0,401.0,123.0,19.0,692.0,30.0,11.0,36.7,15.0,50.0,467.0,2520.0,1176.0,14.0,15.0,3.0,27.0,14.0,398.0,25.0,27,1192,44,34.9,13.2,14,69.0,2,13,18.0,6,1.3,20,19,1,0.08,-0.01,17.6,22.3,-4.7,-0.36,-0.15,0,37,19,1,10,38,0.0,0.0,0,102.0,24.0,15.0,61.5,18,Central Midfield,2/14/2000,,France,,1.87,Ã‚Â ,7/1/2021,LB ChÃƒÂ¢teauroux,6/30/2025,1200000.0,https://www.transfermarkt.com/leo-leroy/profil/spieler/650350
71,7855,10435,Lovro Majer_2022_Rennes,1.4975339927218674,83.22,2022,Rennes,Ligue 1,Lovro Majer,CRO,"MF,FW",23,1998,29,21,1832,20.4,6,8,14,6,0,0,1,0,5.3,5.3,5.2,10.6,77.0,147.0,126.0,0.29,0.39,0.69,0.29,0.69,0.26,0.26,0.52,0.26,0.52,https://fbref.com/en/players/fc46aab1/Lovro-Majer,20.4,6,45,18,40.0,2.21,0.88,0.13,0.33,19.9,4.0,0,0,0.12,0.7,0.7,801.0,1052.0,76.1,13554.0,3712.0,383.0,443.0,86.5,298.0,371.0,80.3,87.0,160.0,54.4,5.2,5.7,2.8,45.0,85.0,30.0,5.0,147.0,1052.0,974.0,70.0,21.0,6.0,9.0,85,1.0,48.0,12.0,27.0,0.0,801.0,8.0,26.0,102.0,5.01,65.0,20.0,3.0,5.0,7.0,2.0,20.0,0.98,17.0,3.0,0.0,0.0,0.0,0.0,32.0,21,9.0,14.0,9.0,11.0,42.0,26.2,31.0,26.0,2.0,24.0,11,43.0,9.0,0.0,1304.0,16.0,145.0,621.0,562.0,64.0,1304.0,56.0,29.0,51.8,27.0,48.2,877.0,5607.0,2779.0,77.0,73.0,8.0,47.0,27.0,937.0,126.0,29,1832,63,53.6,20.4,21,79.0,5,8,22.0,0,1.76,52,19,33,1.62,1.11,38.3,18.9,19.3,0.95,0.92,0,35,32,1,85,21,0.0,0.0,0,140.0,3.0,10.0,23.1,21,Central Midfield,1/17/1998,,Croatia,Stade Rennais FC,1.78,left,8/26/2021,GNK Dinamo Zagreb,6/30/2027,20000000.0,https://www.transfermarkt.com/lovro-majer/profil/spieler/387106
72,7856,13290,Lovro Majer_2023_Rennes,1.469425635710308,81.21000000000001,2023,Rennes,Ligue 1,Lovro Majer,CRO,"MF,FW",24,1998,32,18,1668,18.5,2,5,7,1,1,1,3,0,3.3,2.5,4.4,7.0,66.0,134.0,115.0,0.11,0.27,0.38,0.05,0.32,0.18,0.24,0.42,0.14,0.38,https://fbref.com/en/players/fc46aab1/Lovro-Majer,18.5,2,33,11,33.3,1.78,0.59,0.03,0.09,20.4,5.0,1,1,0.08,-1.3,-1.5,758.0,976.0,77.7,13129.0,3666.0,316.0,387.0,81.7,334.0,388.0,86.1,75.0,130.0,57.7,4.4,4.5,0.6,36.0,90.0,36.0,9.0,134.0,976.0,909.0,60.0,22.0,6.0,4.0,67,7.0,31.0,12.0,11.0,0.0,758.0,7.0,45.0,79.0,4.26,53.0,8.0,3.0,6.0,8.0,1.0,6.0,0.32,3.0,2.0,0.0,0.0,1.0,0.0,34.0,23,16.0,13.0,5.0,8.0,29.0,27.6,21.0,21.0,1.0,20.0,21,55.0,5.0,1.0,1187.0,18.0,142.0,572.0,493.0,62.0,1186.0,45.0,28.0,62.2,13.0,28.9,929.0,6297.0,3028.0,66.0,64.0,8.0,46.0,31.0,842.0,115.0,32,1668,52,48.8,18.5,18,74.0,6,14,23.0,1,1.84,34,16,18,0.97,0.35,30.4,20.4,10.0,0.54,0.16,0,48,30,3,67,23,1.0,0.0,0,143.0,7.0,8.0,46.7,21,Central Midfield,1/17/1998,,Croatia,,1.78,left,8/26/2021,GNK Dinamo Zagreb,6/30/2027,20000000.0,https://www.transfermarkt.com/lovro-majer/profil/spieler/387106
73,8180,341,Lukas Lerager_2019_Bordeaux,1.977418768204456,87.92,2019,Bordeaux,Ligue 1,Lukas Lerager,DEN,MF,25,1993,18,15,1298,14.4,0,1,1,0,0,0,4,0,0.5,0.5,0.5,0.9,18.0,74.0,22.0,0.0,0.07,0.07,0.0,0.07,0.03,0.03,0.06,0.03,0.06,https://fbref.com/en/players/1b82f8df/Lukas-Lerager,14.4,0,11,3,27.3,0.76,0.21,0.0,0.0,22.9,0.0,0,0,0.04,-0.5,-0.5,520.0,658.0,79.0,7961.0,2606.0,277.0,320.0,86.6,175.0,220.0,79.5,39.0,71.0,54.9,0.5,1.0,0.5,9.0,62.0,10.0,2.0,74.0,658.0,637.0,19.0,16.0,2.0,6.0,6,3.0,0.0,0.0,0.0,0.0,520.0,2.0,11.0,27.0,1.87,23.0,0.0,0.0,0.0,1.0,3.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,38.0,21,14.0,23.0,1.0,18.0,43.0,41.9,25.0,22.0,10.0,12.0,32,70.0,26.0,1.0,813.0,37.0,171.0,523.0,123.0,14.0,813.0,4.0,2.0,50.0,2.0,50.0,415.0,1654.0,776.0,18.0,11.0,4.0,16.0,8.0,478.0,22.0,18,1298,72,38.0,14.4,15,83.0,10,3,17.0,2,1.28,17,18,-1,-0.07,0.23,15.6,21.3,-5.7,-0.39,-0.05,0,20,13,0,6,21,0.0,0.0,0,104.0,24.0,25.0,49.0,,Central Midfield,,,,,,,,,,4000000.0,
74,8262,11630,Mahdi Camara_2023_Brest,0.8258271176482952,71.14,2023,Brest,Ligue 1,Mahdi Camara,FRA,MF,24,1998,31,20,1820,20.2,2,0,2,2,0,0,4,1,2.5,2.5,0.4,3.0,32.0,80.0,44.0,0.1,0.0,0.1,0.1,0.1,0.12,0.02,0.15,0.12,0.15,https://fbref.com/en/players/8577e60a/Mahdi-Camara,20.2,2,24,7,29.2,1.19,0.35,0.08,0.29,16.3,0.0,0,0,0.11,-0.5,-0.5,578.0,703.0,82.2,8665.0,2082.0,289.0,331.0,87.3,227.0,272.0,83.5,23.0,35.0,65.7,0.4,0.5,-0.4,9.0,53.0,7.0,1.0,80.0,703.0,663.0,36.0,6.0,0.0,3.0,15,7.0,0.0,0.0,0.0,0.0,578.0,4.0,19.0,38.0,1.87,25.0,0.0,6.0,3.0,2.0,2.0,2.0,0.1,0.0,0.0,1.0,0.0,1.0,0.0,63.0,36,18.0,38.0,7.0,25.0,43.0,58.1,18.0,35.0,4.0,31.0,40,103.0,16.0,0.0,955.0,30.0,193.0,569.0,210.0,36.0,955.0,45.0,24.0,53.3,16.0,35.6,633.0,3726.0,1596.0,32.0,25.0,2.0,27.0,17.0,550.0,44.0,31,1820,59,53.2,20.2,20,75.0,4,11,28.0,2,1.13,21,28,-7,-0.35,-0.18,24.8,29.4,-4.6,-0.23,0.23,0,23,32,0,15,36,1.0,0.0,0,114.0,19.0,24.0,44.2,-,Central Midfield,6/30/1998,,France,,1.78,right,7/1/2023,AS Saint-Ãƒâ€°tienne,,3000000.0,https://www.transfermarkt.com/mahdi-camara/profil/spieler/324795
75,8572,7343,Marco Verratti_2021_Paris S-G,-2.3875863830631854,4.03,2021,Paris S-G,Ligue 1,Marco Verratti,ITA,MF,27,1992,21,16,1492,16.6,0,2,2,0,0,0,7,0,1.3,1.3,2.4,3.7,38.0,188.0,67.0,0.0,0.12,0.12,0.0,0.12,0.08,0.15,0.23,0.08,0.23,https://fbref.com/en/players/1467af0d/Marco-Verratti,16.6,0,10,4,40.0,0.6,0.24,0.0,0.0,16.8,0.0,0,0,0.13,-1.3,-1.3,1632.0,1792.0,91.1,23144.0,7243.0,932.0,980.0,95.1,511.0,553.0,92.4,91.0,131.0,69.5,2.4,2.9,-0.4,24.0,173.0,33.0,1.0,188.0,1792.0,1727.0,62.0,49.0,3.0,5.0,11,13.0,0.0,0.0,0.0,0.0,1632.0,3.0,14.0,56.0,3.38,47.0,1.0,3.0,3.0,1.0,1.0,7.0,0.42,5.0,0.0,0.0,2.0,0.0,0.0,53.0,30,17.0,25.0,11.0,24.0,72.0,33.3,48.0,22.0,5.0,17.0,26,79.0,4.0,1.0,1978.0,30.0,245.0,1283.0,467.0,39.0,1978.0,60.0,48.0,80.0,12.0,20.0,1322.0,6021.0,3249.0,38.0,51.0,10.0,30.0,29.0,1636.0,67.0,21,1492,71,43.6,16.6,16,85.0,12,5,27.0,0,2.0,36,15,21,1.27,-0.46,34.4,16.1,18.3,1.11,0.12,0,28,51,1,11,30,0.0,0.0,0,130.0,11.0,12.0,47.8,6,Central Midfield,11/5/1992,,Italy,Paris Saint-Germain,1.65,right,7/18/2012,Delfino Pescara 1936,6/30/2026,50000000.0,https://www.transfermarkt.com/marco-verratti/profil/spieler/102558
76,8573,10263,Marco Verratti_2022_Paris S-G,-2.929696568524869,2.01,2022,Paris S-G,Ligue 1,Marco Verratti,ITA,MF,28,1992,24,23,1937,21.5,2,2,4,2,0,0,12,0,0.6,0.6,2.3,2.9,56.0,193.0,63.0,0.09,0.09,0.19,0.09,0.19,0.03,0.11,0.14,0.03,0.14,https://fbref.com/en/players/1467af0d/Marco-Verratti,21.5,2,7,2,28.6,0.33,0.09,0.29,1.0,16.4,0.0,0,0,0.09,1.4,1.4,1957.0,2151.0,91.0,29628.0,8834.0,1071.0,1133.0,94.5,680.0,725.0,93.8,120.0,152.0,78.9,2.3,3.8,-0.3,31.0,193.0,42.0,1.0,193.0,2151.0,2037.0,103.0,62.0,6.0,14.0,9,35.0,5.0,2.0,1.0,0.0,1957.0,11.0,27.0,75.0,3.48,69.0,2.0,1.0,0.0,3.0,0.0,6.0,0.28,6.0,0.0,0.0,0.0,0.0,0.0,60.0,40,16.0,30.0,14.0,32.0,64.0,50.0,32.0,36.0,10.0,26.0,18,78.0,14.0,2.0,2359.0,52.0,389.0,1457.0,530.0,33.0,2359.0,57.0,46.0,80.7,11.0,19.3,1736.0,8198.0,4171.0,56.0,83.0,5.0,28.0,21.0,1925.0,63.0,24,1937,81,56.6,21.5,23,83.0,12,1,29.0,0,1.92,47,22,25,1.16,-0.6,46.5,23.8,22.7,1.05,0.19,0,32,48,1,9,40,0.0,0.0,1,127.0,5.0,11.0,31.3,6,Central Midfield,11/5/1992,,Italy,Paris Saint-Germain,1.65,right,7/18/2012,Delfino Pescara 1936,6/30/2026,40000000.0,https://www.transfermarkt.com/marco-verratti/profil/spieler/102558
77,8574,13130,Marco Verratti_2023_Paris S-G,-3.1484376251864106,0.0,2023,Paris S-G,Ligue 1,Marco Verratti,ITA,MF,29,1992,29,27,2194,24.4,0,0,0,0,0,0,10,1,0.8,0.8,2.5,3.3,40.0,262.0,52.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.14,0.03,0.14,https://fbref.com/en/players/1467af0d/Marco-Verratti,24.4,0,8,4,50.0,0.33,0.16,0.0,0.0,17.8,0.0,0,0,0.1,-0.8,-0.8,2383.0,2573.0,92.6,36470.0,12516.0,1265.0,1333.0,94.9,848.0,896.0,94.6,153.0,195.0,78.5,2.5,4.9,-2.5,33.0,222.0,55.0,3.0,262.0,2573.0,2444.0,123.0,99.0,17.0,2.0,7,23.0,1.0,0.0,0.0,0.0,2383.0,6.0,17.0,83.0,3.41,78.0,2.0,1.0,1.0,0.0,1.0,9.0,0.37,8.0,0.0,0.0,0.0,0.0,1.0,76.0,49,34.0,36.0,6.0,38.0,89.0,42.7,51.0,42.0,6.0,36.0,27,103.0,11.0,3.0,2783.0,69.0,527.0,1743.0,538.0,26.0,2783.0,53.0,29.0,54.7,14.0,26.4,2376.0,11182.0,5529.0,40.0,79.0,5.0,17.0,33.0,2274.0,52.0,29,2194,76,64.2,24.4,27,80.0,14,2,21.0,0,2.21,59,26,33,1.35,0.18,55.0,31.1,23.9,0.98,0.54,0,36,53,0,7,49,0.0,1.0,0,175.0,11.0,13.0,45.8,6,Central Midfield,11/5/1992,,Italy,,1.65,right,7/18/2012,Delfino Pescara 1936,6/30/2026,40000000.0,https://www.transfermarkt.com/marco-verratti/profil/spieler/102558
78,9071,9930,Matteo Guendouzi_2022_Marseille,-1.7444820103531578,10.07,2022,Marseille,Ligue 1,MattÃƒÂ©o Guendouzi,FRA,MF,22,1999,38,35,3152,35.0,4,6,10,4,0,0,6,0,3.5,3.5,3.6,7.1,100.0,286.0,175.0,0.11,0.17,0.29,0.11,0.29,0.1,0.1,0.2,0.1,0.2,https://fbref.com/en/players/5ea8ef20/Matteo-Guendouzi,35.0,4,50,18,36.0,1.43,0.51,0.08,0.22,18.1,0.0,0,0,0.07,0.5,0.5,1882.0,2178.0,86.4,31940.0,8136.0,893.0,966.0,92.4,750.0,836.0,89.7,177.0,227.0,78.0,3.6,3.5,2.4,35.0,214.0,53.0,4.0,286.0,2178.0,2084.0,83.0,38.0,6.0,15.0,49,24.0,14.0,4.0,3.0,0.0,1882.0,11.0,47.0,111.0,3.17,85.0,3.0,9.0,6.0,7.0,1.0,12.0,0.34,10.0,0.0,0.0,0.0,2.0,0.0,45.0,30,10.0,26.0,9.0,13.0,47.0,27.7,34.0,15.0,1.0,14.0,16,61.0,18.0,0.0,2463.0,33.0,301.0,1478.0,707.0,81.0,2463.0,51.0,30.0,58.8,21.0,41.2,1897.0,10370.0,5250.0,100.0,82.0,19.0,59.0,44.0,2025.0,175.0,38,3152,83,92.2,35.0,35,88.0,30,3,21.0,0,1.87,61,36,25,0.71,0.71,54.3,36.5,17.8,0.51,0.04,0,28,67,0,49,30,2.0,0.0,0,178.0,23.0,30.0,43.4,6,Central Midfield,4/14/1999,,France,Olympique Marseille,1.85,right,7/1/2022,Arsenal FC,6/30/2025,25000000.0,https://www.transfermarkt.com/matteo-guendouzi/profil/spieler/465830
79,9072,12792,Matteo Guendouzi_2023_Marseille,-1.2202997579870183,20.810000000000002,2023,Marseille,Ligue 1,MattÃƒÂ©o Guendouzi,FRA,MF,23,1999,33,25,2108,23.4,2,4,6,1,1,1,3,0,3.3,2.5,2.1,4.6,50.0,170.0,100.0,0.09,0.17,0.26,0.04,0.21,0.14,0.09,0.23,0.11,0.2,https://fbref.com/en/players/5ea8ef20/Matteo-Guendouzi,23.4,2,24,5,20.8,1.02,0.21,0.04,0.2,16.4,0.0,1,1,0.11,-1.3,-1.5,1094.0,1267.0,86.3,18942.0,5287.0,493.0,554.0,89.0,451.0,501.0,90.0,111.0,140.0,79.3,2.1,2.4,1.9,20.0,143.0,33.0,4.0,170.0,1267.0,1220.0,44.0,27.0,5.0,6.0,24,8.0,4.0,0.0,0.0,0.0,1094.0,3.0,25.0,67.0,2.86,55.0,1.0,4.0,2.0,2.0,3.0,9.0,0.38,7.0,0.0,0.0,0.0,1.0,1.0,39.0,18,9.0,21.0,9.0,14.0,38.0,36.8,24.0,12.0,5.0,7.0,21,60.0,18.0,0.0,1441.0,32.0,193.0,817.0,455.0,63.0,1440.0,29.0,14.0,48.3,11.0,37.9,1165.0,7373.0,3862.0,50.0,61.0,9.0,25.0,14.0,1074.0,100.0,33,2108,64,61.6,23.4,25,77.0,12,8,23.0,3,1.94,36,24,12,0.51,-0.52,38.1,27.9,10.2,0.43,-0.43,0,25,37,1,24,18,0.0,0.0,1,147.0,23.0,29.0,44.2,6,Central Midfield,4/14/1999,,France,,1.85,right,7/1/2022,Arsenal FC,6/30/2025,25000000.0,https://www.transfermarkt.com/matteo-guendouzi/profil/spieler/465830
80,9222,4035,Maxence Caqueret_2020_Lyon,-0.9326269193827322,28.189999999999998,2020,Lyon,Ligue 1,Maxence Caqueret,FRA,MF,19,2000,8,7,568,6.3,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,6.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,https://fbref.com/en/players/f81ef10d/Maxence-Caqueret,6.3,0,4,2,50.0,0.63,0.32,0.0,0.0,23.7,0.0,0,0,0.04,-0.2,-0.2,330.0,383.0,86.2,5285.0,1702.0,167.0,187.0,89.3,134.0,151.0,88.7,21.0,29.0,72.4,0.3,0.8,-0.3,6.0,29.0,10.0,1.0,45.0,383.0,379.0,4.0,4.0,2.0,4.0,2,0.0,0.0,0.0,0.0,0.0,330.0,0.0,4.0,16.0,2.54,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15,10.0,13.0,1.0,11.0,25.0,44.0,14.0,14.0,2.0,12.0,9,33.0,6.0,1.0,469.0,5.0,72.0,304.0,97.0,9.0,469.0,9.0,6.0,66.7,3.0,33.3,256.0,1123.0,473.0,6.0,9.0,1.0,19.0,7.0,350.0,12.0,8,568,71,22.5,6.3,7,80.0,4,1,11.0,12,1.63,10,5,5,0.79,0.33,8.8,6.5,2.4,0.37,-0.01,0,15,12,0,2,15,0.0,0.0,0,48.0,2.0,9.0,18.2,6,Central Midfield,2/15/2000,,France,Olympique Lyon,1.74,right,12/14/2018,Olympique Lyon B,6/30/2027,17000000.0,https://www.transfermarkt.com/maxence-caqueret/profil/spieler/395237
